2060.vasp,-0.009752232385254208
2061.vasp,-0.008603673687575863
2062.vasp,-0.007597872638943552
2063.vasp,-0.006727804098127639
2064.vasp,-0.0059841692490998355
2065.vasp,0.02673209968769304
2066.vasp,-0.01097708038026172
2067.vasp,-0.03228536682059927
2068.vasp,-0.04006943346826475
2069.vasp,-0.04207325368606677
2070.vasp,-0.04187592684319519
2071.vasp,-0.040734705694453886
2072.vasp,-0.039081279317131866
2073.vasp,-0.03707793488480841
2074.vasp,-0.03480331366614742
2075.vasp,-0.03231539188513407
2076.vasp,-0.029673169855333487
2077.vasp,-0.026943132676742938
2078.vasp,-0.024199114682478633
2079.vasp,-0.02151872768242787
2080.vasp,-0.018977870887855037
2081.vasp,-0.016644447497167647
2082.vasp,-0.014572375699813733
2083.vasp,-0.012796944137688726
2084.vasp,-0.011332370838668263
2085.vasp,-0.010172042163248443
2086.vasp,-0.009291387188138009
2087.vasp,0.0027387684113953092
2088.vasp,-0.008244779357825305
2089.vasp,-0.013537867413384141
2090.vasp,-0.015848799324793106
2091.vasp,-0.016504590100282268
2092.vasp,-0.016200700214877628
2093.vasp,-0.015330470020238351
2094.vasp,-0.01413661087278939
2095.vasp,-0.012782744710642557
2096.vasp,-0.011387140077488755
2097.vasp,-0.010037972242543436
2098.vasp,-0.008799638910864882
2099.vasp,-0.007715207436198579
2100.vasp,-0.0068078365291790455
2101.vasp,-0.006082702314667454
2102.vasp,-0.005530043249841743
2103.vasp,0.042972841894934444
2104.vasp,-0.005151482185741241
2105.vasp,-0.03405780381539092
2106.vasp,-0.04995149146189215
2107.vasp,-0.05733631231101022
2108.vasp,-0.05925614256757239
2109.vasp,-0.057742172099002786
2110.vasp,-0.054158441772551136
2111.vasp,-0.04942934979472069
2112.vasp,-0.04418370320411924
2113.vasp,-0.03884638849178268
2114.vasp,-0.03369823973812602
2115.vasp,-0.028916572585160782
2116.vasp,-0.024603714866892723
2117.vasp,-0.02080781624654371
2118.vasp,-0.017538455390287755
2119.vasp,-0.014778553969178265
2120.vasp,-0.012493533128143497
2121.vasp,-0.010638323610581146
2122.vasp,-0.009162657408629649
2123.vasp,-0.008014964044010142
2124.vasp,-0.007145132277346811
2125.vasp,0.013266388804250795
2126.vasp,-0.009503715196255147
2127.vasp,-0.02167342091158231
2128.vasp,-0.027378108953318492
2129.vasp,-0.02919014081332172
2130.vasp,-0.028724600314940396
2131.vasp,-0.026998729231213492
2132.vasp,-0.02465079596645925
2133.vasp,-0.022076297415360102
2134.vasp,-0.01951425557618336
2135.vasp,-0.01710269362842176
2136.vasp,-0.014914700249700097
2137.vasp,-0.012982060911794768
2138.vasp,-0.011310812976981222
2139.vasp,-0.009891493943519514
2140.vasp,-0.008705871095568973
2141.vasp,-0.007731323146307645
2142.vasp,-0.006943649077614911
2143.vasp,0.02895116005182885
2144.vasp,0.0026421112032375405
2145.vasp,-0.015331810277261049
2146.vasp,-0.025829969495386518
2147.vasp,-0.03080279058886992
2148.vasp,-0.03212890384910372
2149.vasp,-0.03125256269333265
2150.vasp,-0.02917012317921097
2151.vasp,-0.026524543081899665
2152.vasp,-0.023709556304942758
2153.vasp,-0.020953494619825985
2154.vasp,-0.018379157387576672
2155.vasp,-0.016044101330551452
2156.vasp,-0.013966832155852593
2157.vasp,-0.012143439021218505
2158.vasp,-0.010557959273747475
2159.vasp,-0.00918871064749549
2160.vasp,-0.008012064886403714
2161.vasp,-0.007004616372548345
2162.vasp,-0.0061443559076206355
2163.vasp,-0.0054112371076562304
2164.vasp,0.019540453470751375
2165.vasp,-0.0019307877217521253
2166.vasp,-0.01375250505650385
2167.vasp,-0.01969365766196347
2168.vasp,-0.022069081649787138
2169.vasp,-0.022322357093418788
2170.vasp,-0.0213618499124685
2171.vasp,-0.019760338955715894
2172.vasp,-0.017876808455451965
2173.vasp,-0.01593249901847571
2174.vasp,-0.014059342327469438
2175.vasp,-0.012331311632669895
2176.vasp,-0.010784971869881588
2177.vasp,-0.00943307113548073
2178.vasp,-0.008273575312731651
2179.vasp,-0.007295678221997548
2180.vasp,-0.006483782961277029
2181.vasp,-0.005820111891195978
2182.vasp,-0.005286385488435741
2183.vasp,0.011292519551292911
2184.vasp,-0.007067116426895126
2185.vasp,-0.017435900237359192
2186.vasp,-0.022749007525732168
2187.vasp,-0.02486728223964363
2188.vasp,-0.024996891999786896
2189.vasp,-0.023930967470848684
2190.vasp,-0.02219456794891741
2191.vasp,-0.02013482220221192
2192.vasp,-0.017978754912141424
2193.vasp,-0.01587139337900325
2194.vasp,-0.01390145537122649
2195.vasp,-0.012118989406825875
2196.vasp,-0.010547664212948149
2197.vasp,-0.009193418222998417
2198.vasp,-0.008050583373021425
2199.vasp,-0.007106226961643358
2200.vasp,-0.006343219480370976
2201.vasp,-0.005742382537427204
2202.vasp,0.007330087376503425
2203.vasp,-0.00810417706046751
2204.vasp,-0.016033601113072837
2205.vasp,-0.019160776392694867
2206.vasp,-0.01960716279736685
2207.vasp,-0.01867499601853595
2208.vasp,-0.01709783110678842
2209.vasp,-0.015277801229887977
2210.vasp,-0.013433352365713969
2211.vasp,-0.011681275063621488
2212.vasp,-0.010080993444586905
2213.vasp,-0.008658703681061475
2214.vasp,-0.0074209269012577295
2215.vasp,-0.006362441741555536
2216.vasp,-0.005471148242241597
2217.vasp,-0.004731183308054998
2218.vasp,-0.004124983109584424
2219.vasp,-0.003634669845093974
2220.vasp,0.008293169998995304
2221.vasp,-0.002562309786951695
2222.vasp,-0.007779184710618685
2223.vasp,-0.009969679280734414
2224.vasp,-0.01053320079547707
2225.vasp,-0.010239277393581452
2226.vasp,-0.009518827331251803
2227.vasp,-0.008615247800877666
2228.vasp,-0.007665476724754784
2229.vasp,-0.006744825099901216
2230.vasp,-0.005892455247641847
2231.vasp,-0.005126210405565855
2232.vasp,-0.004451423455280791
2233.vasp,-0.0038662345487076827
2234.vasp,-0.003364837189503232
2235.vasp,-0.0029394692877247053
2236.vasp,-0.002581629996046989
2237.vasp,-0.0022828118237678196
2238.vasp,-0.0020349260199934755
2239.vasp,-0.001830532792262878
2240.vasp,-0.0016629475041755523
2241.vasp,0.00975126450660164
2242.vasp,-0.0024272738193756383
2243.vasp,-0.009787183488720683
2244.vasp,-0.013957054764414778
2245.vasp,-0.016001507675618143
2246.vasp,-0.016636710989629933
2247.vasp,-0.016354655807809086
2248.vasp,-0.015498005415801788
2249.vasp,-0.014306988047420382
2250.vasp,-0.01294985361579545
2251.vasp,-0.01154332106147444
2252.vasp,-0.010166724960048461
2253.vasp,-0.008872067729761568
2254.vasp,-0.0076913274642776185
2255.vasp,-0.006641869970931984
2256.vasp,-0.005730512853567912
2257.vasp,-0.004956605158758366
2258.vasp,-0.004314370806072125
2259.vasp,-0.003794690417753393
2260.vasp,-0.003386448148768904
2261.vasp,-0.003077538031924121
2262.vasp,0.005704275248720795
2263.vasp,-0.006460257548880577
2264.vasp,-0.012715969579507507
2265.vasp,-0.015502227903791521
2266.vasp,-0.016267273221200997
2267.vasp,-0.015884006534107136
2268.vasp,-0.01488277503016379
2269.vasp,-0.013585903801402566
2270.vasp,-0.012187529754795787
2271.vasp,-0.010802025862726035
2272.vasp,-0.009493902183465306
2273.vasp,-0.008296531343902862
2274.vasp,-0.007223999424775839
2275.vasp,-0.006278658281019034
2276.vasp,-0.0054559534934774945
2277.vasp,-0.004747506893866874
2278.vasp,-0.004143071698889754
2279.vasp,-0.003631755500802874
2280.vasp,-0.0032027666252828014
2281.vasp,-0.0028458504834039744
2282.vasp,-0.0025515253084828415
2283.vasp,0.016353425286011004
2284.vasp,-0.005107739509057296
2285.vasp,-0.016139317840541168
2286.vasp,-0.021173359305232963
2287.vasp,-0.022782421295184464
2288.vasp,-0.022480818806244685
2289.vasp,-0.02116644122071847
2290.vasp,-0.019371549539217624
2291.vasp,-0.01740862910004424
2292.vasp,-0.015456924334971233
2293.vasp,-0.013614618917127074
2294.vasp,-0.011930701065515591
2295.vasp,-0.010424602432871665
2296.vasp,-0.009098369246537175
2297.vasp,-0.007944217014346578
2298.vasp,-0.006949204503425932
2299.vasp,-0.006098098018287601
2300.vasp,-0.005375094460172392
2301.vasp,-0.0047648243275439485
2302.vasp,-0.004252901940588316
2303.vasp,-0.0038261933886786894
2304.vasp,0.018383810428183267
2305.vasp,-0.0038135074011748315
2306.vasp,-0.0157466318940088
2307.vasp,-0.021539382399223685
2308.vasp,-0.02367720071336521
2309.vasp,-0.023682145719355674
2310.vasp,-0.022494748079812867
2311.vasp,-0.020697221968248414
2312.vasp,-0.018647571915037277
2313.vasp,-0.0165620238289911
2314.vasp,-0.014566647795076193
2315.vasp,-0.012730171800968294
2316.vasp,-0.011085076225953117
2317.vasp,-0.009641259697448135
2318.vasp,-0.008394928112142708
2319.vasp,-0.007334376226199879
2320.vasp,-0.0064437297225751426
2321.vasp,-0.005705340346248988
2322.vasp,-0.005101288527166048
2323.vasp,-0.004614294493227788
2324.vasp,0.013169313128963486
2325.vasp,-0.005495828522940134
2326.vasp,-0.014435580190162037
2327.vasp,-0.018593423977647443
2328.vasp,-0.020180065693050864
2329.vasp,-0.02031915879918955
2330.vasp,-0.019632310660747738
2331.vasp,-0.018483733756919918
2332.vasp,-0.017095176089686248
2333.vasp,-0.015604856031139036
2334.vasp,-0.014099819538820668
2335.vasp,-0.012634699828893758
2336.vasp,-0.01124308372515396
2337.vasp,-0.009944650514781253
2338.vasp,-0.008749789274728434
2339.vasp,-0.007662657444414596
2340.vasp,-0.006683245987116966
2341.vasp,-0.0058087947268378555
2342.vasp,-0.005034773044146827
2343.vasp,-0.004355564299933927
2344.vasp,-0.003764945054213579
2345.vasp,-0.003256420257147378
2346.vasp,-0.002823456259534396
2347.vasp,0.03241186160531484
2348.vasp,-0.07497756028393117
2349.vasp,-0.10353861452935458
2350.vasp,-0.10168900791853257
2351.vasp,-0.08968362849828182
2352.vasp,-0.07560745371736506
2353.vasp,-0.06246736397182081
2354.vasp,-0.05118828391976985
2355.vasp,-0.04187051723670739
2356.vasp,-0.03431644395087
2357.vasp,-0.028247931323488018
2358.vasp,-0.023391887556901025
2359.vasp,-0.019509778177352406
2360.vasp,-0.01640390363664679
2361.vasp,-0.013914681687679101
2362.vasp,-0.011915052605415847
2363.vasp,-0.010304537360711427
2364.vasp,-0.0090038987193329
2365.vasp,-0.007950673492616763
2366.vasp,-0.007095565478162295
2367.vasp,-0.006399588976349217
2368.vasp,0.007224680043763716
2369.vasp,-0.0028942583272334823
2370.vasp,-0.008284708625179604
2371.vasp,-0.010828213417896157
2372.vasp,-0.011685439931150418
2373.vasp,-0.011572466839050813
2374.vasp,-0.01093009413755297
2375.vasp,-0.010027841561212133
2376.vasp,-0.009028226814107162
2377.vasp,-0.008026791734008517
2378.vasp,-0.007077208423951949
2379.vasp,-0.0062071240369464915
2380.vasp,-0.005428204404732166
2381.vasp,-0.004742513166907732
2382.vasp,-0.004146559143197948
2383.vasp,-0.0036338513644421275
2384.vasp,-0.0031964952076405004
2385.vasp,-0.0028261713207828145
2386.vasp,-0.0025147176487294587
2387.vasp,-0.0022544573453681474
2388.vasp,-0.0020383654339054167
2389.vasp,0.0022644096756110343
2390.vasp,-0.003971366696741363
2391.vasp,-0.006202758369705741
2392.vasp,-0.006605688575141322
2393.vasp,-0.006206273549758556
2394.vasp,-0.005500158958988699
2395.vasp,-0.004726033460127788
2396.vasp,-0.0039942232630840735
2397.vasp,-0.0033500654508813454
2398.vasp,-0.0028062197953477863
2399.vasp,-0.002359505253076044
2400.vasp,-0.001999749507235471
2401.vasp,-0.0017144071659940252
2402.vasp,-0.0014908980686252349
2403.vasp,-0.0013177089399256658
2404.vasp,-0.0011848282313051683
2405.vasp,-0.0010838298573112581
2406.vasp,-0.0006703457556360704
2407.vasp,-0.004968231689756131
2408.vasp,-0.0059588702242852065
2409.vasp,-0.005718056906102831
2410.vasp,-0.005069764843876889
2411.vasp,-0.004343990778113316
2412.vasp,-0.003667577133160016
2413.vasp,-0.003082092672732628
2414.vasp,-0.002593604537828753
2415.vasp,-0.002194248852622316
2416.vasp,-0.0018716526831914493
2417.vasp,-0.0016129700815170622
2418.vasp,-0.0014064915137907974
2419.vasp,-0.0012421606450390144
2420.vasp,-0.0011116122639824866
2421.vasp,-0.0010080163919070628
2422.vasp,0.0022909257241767733
2423.vasp,-0.0039619338812650895
2424.vasp,-0.006202539278246988
2425.vasp,-0.006609766748652213
2426.vasp,-0.006212129075482409
2427.vasp,-0.005506533850692108
2428.vasp,-0.004732295370221351
2429.vasp,-0.0040000621755602594
2430.vasp,-0.003355348129415958
2431.vasp,-0.0028109133496494465
2432.vasp,-0.002363632249476666
2433.vasp,-0.00200335962010989
2434.vasp,-0.0017175591144527047
2435.vasp,-0.0014936486964298723
2436.vasp,-0.0013201073909856476
2437.vasp,-0.001186913646326282
2438.vasp,-0.0010856313372809012
2439.vasp,0.04078173449950828
2440.vasp,-0.020334671004419214
2441.vasp,-0.05044106906247947
2442.vasp,-0.06087209692186768
2443.vasp,-0.06140618412633447
2444.vasp,-0.057682397308886024
2445.vasp,-0.05250756635736398
2446.vasp,-0.04716644299957817
2447.vasp,-0.04219525123408285
2448.vasp,-0.037778547185745026
2449.vasp,-0.03394266809978852
2450.vasp,-0.030647848776640174
2451.vasp,-0.027831224581341907
2452.vasp,-0.025426259587198352
2453.vasp,-0.023370935747075272
2454.vasp,-0.02161065587930544
2455.vasp,-0.02009873568551601
2456.vasp,-0.01879586926367871
2457.vasp,-0.01766922627845524
2458.vasp,-0.016691484016325475
2459.vasp,-0.0158399246412273
2460.vasp,-0.0017501007895459608
2461.vasp,-0.020498433673960648
2462.vasp,-0.030728370273193306
2463.vasp,-0.0355050501285481
2464.vasp,-0.03684814911002032
2465.vasp,-0.036102360794998845
2466.vasp,-0.034165798136449155
2467.vasp,-0.031635324589684544
2468.vasp,-0.028901707766014972
2469.vasp,-0.02621351673869743
2470.vasp,-0.02372096861041051
2471.vasp,-0.021506546975408547
2472.vasp,-0.01960666029814284
2473.vasp,-0.01802708334662384
2474.vasp,-0.016753993499755815
2475.vasp,-0.015761831745726873
2476.vasp,-0.015018845678413939
2477.vasp,0.10925722786425762
2478.vasp,-0.012687554389463784
2479.vasp,-0.08943119281719536
2480.vasp,-0.1288104813360169
2481.vasp,-0.14389250584137692
2482.vasp,-0.1446962145592252
2483.vasp,-0.13757729894739423
2484.vasp,-0.1263677243504242
2485.vasp,-0.11337419649330105
2486.vasp,-0.09999997573656394
2487.vasp,-0.08709949691170582
2488.vasp,-0.0751790615178507
2489.vasp,-0.06451434197652439
2490.vasp,-0.05522349278402139
2491.vasp,-0.047316115799237224
2492.vasp,-0.040728383607358865
2493.vasp,-0.035349476488696574
2494.vasp,-0.031041899954952434
2495.vasp,-0.02765700732117704
2496.vasp,-0.025046504991126817
2497.vasp,-0.02307051558309592
2498.vasp,0.01870522864507467
2499.vasp,-0.02749923594837098
2500.vasp,-0.048570210450192754
2501.vasp,-0.055903669072244436
2502.vasp,-0.05596674619537131
2503.vasp,-0.052404129331388875
2504.vasp,-0.047258073777201384
2505.vasp,-0.04165687822830301
2506.vasp,-0.03620408817337051
2507.vasp,-0.0312010366225266
2508.vasp,-0.026775790172195002
2509.vasp,-0.02295871665682646
2510.vasp,-0.01972708863418562
2511.vasp,-0.017031438890924337
2512.vasp,-0.014811020633239814
2513.vasp,-0.013002701937851037
2514.vasp,-0.011545885748255102
2515.vasp,-0.010385027569177573
2516.vasp,-0.00947071465612126
2517.vasp,-0.008759901479695742
2518.vasp,-0.008215669324895616
2519.vasp,0.037506615432370834
2520.vasp,-0.008732544346405765
2521.vasp,-0.037553305398343104
2522.vasp,-0.05098006822151725
2523.vasp,-0.054720859532402244
2524.vasp,-0.05322164779586321
2525.vasp,-0.04923593085587225
2526.vasp,-0.04431233939996244
2527.vasp,-0.039267935061658536
2528.vasp,-0.03450377465482804
2529.vasp,-0.03019293982795506
2530.vasp,-0.026387568745957504
2531.vasp,-0.023078422587181773
2532.vasp,-0.020227515481563627
2533.vasp,-0.017785665608629684
2534.vasp,-0.01570166517461165
2535.vasp,-0.013926823190040238
2536.vasp,-0.012416980966579652
2537.vasp,-0.011133174270155009
2538.vasp,-0.010041596938421944
2539.vasp,-0.009113228878012494
2540.vasp,-0.0083233268452712
2541.vasp,-0.007650883678249916
2542.vasp,-0.007078109561014795
2543.vasp,0.0017002981438672294
2544.vasp,-0.0004666948656819159
2545.vasp,-0.0017574602895436442
2546.vasp,-0.002498307523855914
2547.vasp,-0.002891180919534264
2548.vasp,-0.003063263441831765
2549.vasp,-0.003095799987451642
2550.vasp,-0.003041267562189631
2551.vasp,-0.002933830649830327
2552.vasp,-0.0027958325862549316
2553.vasp,-0.002641895673580308
2554.vasp,-0.0024815505302356656
2555.vasp,-0.002320944938139746
2556.vasp,-0.0021639674822132803
2557.vasp,-0.0020129938701145987
2558.vasp,-0.0018693868772878374
2559.vasp,-0.0017338335914885762
2560.vasp,-0.0016065741290702817
2561.vasp,-0.001487557315292065
2562.vasp,-0.0013765468351678578
2563.vasp,-0.0012731935764705327
2564.vasp,0.041137333160785515
2565.vasp,0.0018386566037492003
2566.vasp,-0.025033590608956758
2567.vasp,-0.041607260011024036
2568.vasp,-0.04970928087972766
2569.vasp,-0.05166486352038433
2570.vasp,-0.04974176369522496
2571.vasp,-0.045711751245936225
2572.vasp,-0.040774030048762455
2573.vasp,-0.03566123819268654
2574.vasp,-0.03078125510434191
2575.vasp,-0.02633546134197502
2576.vasp,-0.022402023071538223
2577.vasp,-0.018989725507353228
2578.vasp,-0.01607099308861635
2579.vasp,-0.013601368978864058
2580.vasp,-0.011530587105452383
2581.vasp,-0.009808581291508744
2582.vasp,-0.008388518746535567
2583.vasp,-0.0072281270304749515
2584.vasp,-0.006290072302452643
2585.vasp,0.011798696324290524
2586.vasp,-0.0019672782615237517
2587.vasp,-0.010189115462109852
2588.vasp,-0.014636340425311466
2589.vasp,-0.016633160943540934
2590.vasp,-0.01709338614084525
2591.vasp,-0.016626143632575936
2592.vasp,-0.015630658702309102
2593.vasp,-0.01436554848691745
2594.vasp,-0.012996113950555197
2595.vasp,-0.01162585004663915
2596.vasp,-0.010317326663757362
2597.vasp,-0.009106061394581231
2598.vasp,-0.0080097873351461
2599.vasp,-0.007034680441700895
2600.vasp,-0.006179562497092345
2601.vasp,-0.0054387433220234194
2602.vasp,-0.0048039398902193714
2603.vasp,-0.004265564261880665
2604.vasp,-0.003813577316447455
2605.vasp,-0.0034380426883547305
2606.vasp,-0.0031294735332739127
2607.vasp,0.018436468137992615
2608.vasp,-0.0043674447008012545
2609.vasp,-0.018110624901819646
2610.vasp,-0.02386938134196252
2611.vasp,-0.024873076633081186
2612.vasp,-0.023528997817632243
2613.vasp,-0.021224916132423586
2614.vasp,-0.018674172551135213
2615.vasp,-0.016212756594001912
2616.vasp,-0.013980358977613763
2617.vasp,-0.012019301119476862
2618.vasp,-0.010326140067989166
2619.vasp,-0.008877877422929399
2620.vasp,-0.0076449292937476165
2621.vasp,-0.006597292494669362
2622.vasp,-0.005707255311506287
2623.vasp,-0.004950384163652504
2624.vasp,-0.004305678051744779
2625.vasp,-0.003755347297822848
2626.vasp,-0.003284446966154696
2627.vasp,0.0032325998603429046
2628.vasp,-0.002359615667553309
2629.vasp,-0.0050824956900494085
2630.vasp,-0.0061928952478575005
2631.vasp,-0.006416270929342716
2632.vasp,-0.006174139821132327
2633.vasp,-0.005710899225165791
2634.vasp,-0.00516638422071954
2635.vasp,-0.004618264301823969
2636.vasp,-0.004107230331228272
2637.vasp,-0.0036521401290659445
2638.vasp,-0.003259194902022323
2639.vasp,-0.002927513234621099
2640.vasp,-0.0026525056342315955
2641.vasp,-0.0024278954818678735
2642.vasp,-0.0022469035590586056
2643.vasp,-0.0021029159221986524
2644.vasp,-0.0019898344872765327
2645.vasp,-0.0019022352640184358
2646.vasp,0.04761898980870427
2647.vasp,-0.022064616437582174
2648.vasp,-0.0611968468629307
2649.vasp,-0.0792421528740821
2650.vasp,-0.08585829238318017
2651.vasp,-0.0865315202496492
2652.vasp,-0.08396761739616683
2653.vasp,-0.07950620816835574
2654.vasp,-0.07387446741695847
2655.vasp,-0.06753587511895572
2656.vasp,-0.060842827449254955
2657.vasp,-0.054097511661488205
2658.vasp,-0.047569108134903594
2659.vasp,-0.04149040232333926
2660.vasp,-0.03604635228057992
2661.vasp,-0.03136245817402757
2662.vasp,-0.027498054652114707
2663.vasp,-0.024447319880689378
2664.vasp,-0.02214845173111435
2665.vasp,0.014831727256314764
2666.vasp,-0.032490025101324704
2667.vasp,-0.0539287849846802
2668.vasp,-0.06124762060713351
2669.vasp,-0.06108929634391499
2670.vasp,-0.057225896402117726
2671.vasp,-0.05178824598167964
2672.vasp,-0.045956674580684385
2673.vasp,-0.04035781311589126
2674.vasp,-0.03529640762963204
2675.vasp,-0.030892345570232866
2676.vasp,-0.027162171054083473
2677.vasp,-0.024067596890227822
2678.vasp,-0.021544177172383883
2679.vasp,-0.019517971630212
2680.vasp,-0.017914925273457172
2681.vasp,-0.016665842702217642
2682.vasp,-0.015708725045911958
2683.vasp,0.029736444201486616
2684.vasp,-0.03670992644753923
2685.vasp,-0.06516310300710752
2686.vasp,-0.07717675474519285
2687.vasp,-0.08130327973529224
2688.vasp,-0.08122812845989695
2689.vasp,-0.07867425052458248
2690.vasp,-0.07453272049389525
2691.vasp,-0.06933492529787166
2692.vasp,-0.06345921956450933
2693.vasp,-0.057221118239779635
2694.vasp,-0.050907727455753005
2695.vasp,-0.04478348926145929
2696.vasp,-0.03908126453516362
2697.vasp,-0.033987674608027874
2698.vasp,-0.029629337222158842
2699.vasp,-0.02606492163426033
2700.vasp,-0.023285910156200035
2701.vasp,-0.02122649670285585
2702.vasp,0.017833132698918952
2703.vasp,-0.004242195625939971
2704.vasp,-0.016968059693415416
2705.vasp,-0.023157687631025325
2706.vasp,-0.025258158987977897
2707.vasp,-0.02500143640004504
2708.vasp,-0.023499539256039093
2709.vasp,-0.021426315524328388
2710.vasp,-0.01917217569117824
2711.vasp,-0.01695255975496046
2712.vasp,-0.014878060206722665
2713.vasp,-0.012997979889072475
2714.vasp,-0.01132679273016457
2715.vasp,-0.009859979903612981
2716.vasp,-0.008583380265884344
2717.vasp,-0.007478620514802525
2718.vasp,-0.006526191831234929
2719.vasp,-0.005707123281275983
2720.vasp,-0.00500382647874531
2721.vasp,-0.004400458087294723
2722.vasp,-0.003883008657639575
2723.vasp,-0.0034392425982425756
2724.vasp,0.010250123958584378
2725.vasp,-0.008387919750223016
2726.vasp,-0.019904689638599926
2727.vasp,-0.025542067606113772
2728.vasp,-0.027275088593331276
2729.vasp,-0.02673336008029592
2730.vasp,-0.025007296951027325
2731.vasp,-0.022757466296713158
2732.vasp,-0.02036053392821735
2733.vasp,-0.018020024730432738
2734.vasp,-0.015838003824429236
2735.vasp,-0.013858582757099391
2736.vasp,-0.012093588562738677
2737.vasp,-0.0105375060959787
2738.vasp,-0.009176100762935846
2739.vasp,-0.007991343856212474
2740.vasp,-0.0069641775820024066
2741.vasp,-0.006076018144288486
2742.vasp,-0.005309523269557914
2743.vasp,-0.004648933980575087
2744.vasp,-0.004080173733288728
2745.vasp,-0.003590813402018611
2746.vasp,0.014406461828399537
2747.vasp,0.0012124382613712165
2748.vasp,-0.005512947430515018
2749.vasp,-0.008633839610333436
2750.vasp,-0.009706362808981137
2751.vasp,-0.009611642277962724
2752.vasp,-0.008867689218282595
2753.vasp,-0.0077889279184399285
2754.vasp,-0.0065706472126062666
2755.vasp,-0.005335242547758919
2756.vasp,-0.004158478755403142
2757.vasp,-0.0030850668994441477
2758.vasp,-0.0021384065603281704
2759.vasp,-0.0013270648904705037
2760.vasp,-0.0006493619313257934
2761.vasp,-9.678708654549593e-05
2762.vasp,0.00034337481592621496
2763.vasp,0.0006860116108328944
2764.vasp,0.0009466398826586239
2765.vasp,0.012288233492542742
2766.vasp,-0.007471791278612828
2767.vasp,-0.015563756302819951
2768.vasp,-0.018861727541472004
2769.vasp,-0.019957706966161077
2770.vasp,-0.019907045410791215
2771.vasp,-0.01917179447590251
2772.vasp,-0.017975601618888146
2773.vasp,-0.01644841856091363
2774.vasp,-0.01468918380537687
2775.vasp,-0.012792721272353345
2776.vasp,-0.010858391072927378
2777.vasp,-0.00898781955975636
2778.vasp,-0.00727589169040905
2779.vasp,-0.005798814467458969
2780.vasp,-0.004603379171505091
2781.vasp,-0.0037012805236566393
2782.vasp,-0.003070835336321766
2783.vasp,0.015186828525214326
2784.vasp,-0.0013823118793924647
2785.vasp,-0.010459221470748657
2786.vasp,-0.015118652934292851
2787.vasp,-0.017077693076617755
2788.vasp,-0.017363458780693515
2789.vasp,-0.016622609644777242
2790.vasp,-0.01527748507082803
2791.vasp,-0.013610427156818008
2792.vasp,-0.011812069640070786
2793.vasp,-0.010010514793030214
2794.vasp,-0.008289888757596588
2795.vasp,-0.006702738544743474
2796.vasp,-0.005278704541045747
2797.vasp,-0.004030835214050248
2798.vasp,-0.0029603310723475473
2799.vasp,-0.002060182972773106
2800.vasp,-0.0013179887684994388
2801.vasp,-0.0007181300659725918
2802.vasp,-0.00024343333112599095
2803.vasp,0.00012359267882950626
2804.vasp,0.01276413849293263
2805.vasp,-0.0106244143867805
2806.vasp,-0.026348708110142383
2807.vasp,-0.035998544297839885
2808.vasp,-0.04107946840991801
2809.vasp,-0.042873420178554514
2810.vasp,-0.042408591376957364
2811.vasp,-0.040478594244709856
2812.vasp,-0.03767860474489808
2813.vasp,-0.034443460574942006
2814.vasp,-0.031081832736168026
2815.vasp,-0.027804858073431405
2816.vasp,-0.02474937563425783
2817.vasp,-0.021996492954414748
2818.vasp,-0.01958629843514288
2819.vasp,-0.01752944906679943
2820.vasp,-0.015816234098329572
2821.vasp,-0.014423595698850277
2822.vasp,-0.0133204913647603
2823.vasp,-0.012471909557543626
2824.vasp,0.013228656928543359
2825.vasp,-0.009220788029019645
2826.vasp,-0.024851099578892644
2827.vasp,-0.034722539760200274
2828.vasp,-0.04008456041200788
2829.vasp,-0.042121214805138155
2830.vasp,-0.041839882514287295
2831.vasp,-0.04004344504954247
2832.vasp,-0.037343139070154054
2833.vasp,-0.034187151632685445
2834.vasp,-0.030892308250574273
2835.vasp,-0.02767328122626438
2836.vasp,-0.024667382151039873
2837.vasp,-0.021954691500969403
2838.vasp,-0.019573965504532963
2839.vasp,-0.01753497146659626
2840.vasp,-0.015827906879967202
2841.vasp,-0.014430484354051743
2842.vasp,-0.013313171656435686
2843.vasp,-0.012442987521438197
2844.vasp,-0.0117861771069947
2845.vasp,0.010133625818940268
2846.vasp,-0.0007843154978013038
2847.vasp,-0.006414914724255689
2848.vasp,-0.008897770205653188
2849.vasp,-0.009556706670903534
2850.vasp,-0.009202304738128728
2851.vasp,-0.00832569840715282
2852.vasp,-0.007220131172622705
2853.vasp,-0.00605661960723631
2854.vasp,-0.004930985316519302
2855.vasp,-0.003893121143053386
2856.vasp,-0.0029652262922564682
2857.vasp,-0.0021531685393339573
2858.vasp,-0.0014535461000230651
2859.vasp,-0.0008580485316410805
2860.vasp,-0.00035611692083798677
2861.vasp,6.346732019529051e-05
2862.vasp,0.00041166699791464874
2863.vasp,0.0006986942160572036
2864.vasp,0.0009337750373623928
2865.vasp,0.011395323985515762
2866.vasp,0.00027296298398330317
2867.vasp,-0.008457719231013223
2868.vasp,-0.013631768995178817
2869.vasp,-0.015871340429016407
2870.vasp,-0.01615551956933205
2871.vasp,-0.015300866253165322
2872.vasp,-0.01386772458361055
2873.vasp,-0.01220414146891662
2874.vasp,-0.010511570365964522
2875.vasp,-0.008898434342577437
2876.vasp,-0.007416996658933884
2877.vasp,-0.0060869128938162275
2878.vasp,-0.004909683822257348
